gate,CC0,CC1,CO,is_trojan
g150,7,3,195,0
g151,61,212,808,1
g152,15,19,148,0
g153,17,9,114,1
g154,18,12,7,0
g155,2737,6178,3202,1
g156,9,16,241,1
g157,11,94,39,0
g158,56,124,679,1
g159,3,2,135,0
g160,24,48,1408,1
g161,22,23,1941,1
g162,9,8,147,0
g163,9,9,133,0
g164,113,267,1117,1
g165,77,96,440,1
g166,10,10,938,1
g167,13,9,142,0
g168,36,111,954,1
g169,11,94,39,0
g170,199,411,1743,1
g171,90,5,49,0
g172,8,24,174,0
g173,4,8,144,1
g174,7,3,195,0
g175,877,877,1511,1
g176,2,2,0,0
g177,7,3,0,0
g178,101,105,334,1
g179,109,108,410,1
g180,118,298,1751,1
g181,9,9,1848,1
g182,59,59,590,1
g183,22,23,627,1
g184,2,2,0,0
g185,22,23,1941,1
g186,232,587,1277,1
g187,22,23,984,1
g188,19,19,619,1
g189,7,3,157,0
g190,389,389,932,1
g191,62,62,1142,1
g192,452,452,78,1
g193,49,49,1383,1
g194,8,20,112,0
g195,8,1168,250,0
g196,29,29,1014,1
g197,9,8,47,0
g198,7,3,233,0
g199,13,5,20,0
g200,35,84,213,1
g201,30,60,1337,1
g202,9,9,636,1
g203,20,20,1883,1
g204,7,3,157,0
g205,157,221,865,1
g206,626,626,578,1
g207,53,26,534,1
g208,8,33,212,0
g209,4,8,23,0
g210,7,3,136,0
g211,11,7,293,1
g212,66,132,1361,1
g213,4,8,304,1
g214,7,3,157,0
g215,4748,4748,61,1
g216,393,393,576,1
g217,11,21,927,1
g218,9,11,16,0
g219,7,3,136,0
g220,71,71,2317,1
g221,447,1092,2301,1
g222,562,562,2753,1
g223,19,50,210,1
g224,67,134,902,1
g225,4,8,23,0
g226,28,30,184,1
g227,5,2326,62,1
g228,9,9,426,1
g229,30,30,659,1
g230,23,10,427,1
g231,191,193,778,1
g232,63,77,1365,1
g233,9,23,509,1
g234,9,22,344,1
g235,10,49,1050,1
g236,9,9,928,1
g237,4,8,520,1
g238,15,11,137,0
g239,20,33,494,1
g240,4,93,52,0
g241,9,9,1848,1
g242,5,130,62,1
g243,12,40,130,1
g244,4,8,37,0
g245,19,19,1838,1
g246,18,56,1464,1
g247,68,66,1138,1
g248,8,4,0,0
g249,4,8,403,1
g250,7,3,157,0
g251,9,11,16,0
g252,8,4,0,0
g253,49,49,681,1
g254,17,17,109,1
g255,18,14,133,0
g256,10,10,1067,1
g257,7,3,0,0
g258,52,46,1158,1
g259,11,21,1356,1
g260,5,94,51,0
g261,39,4,125,0
g262,2,2,0,0
g263,15,17,170,0
g264,42,42,1021,1
g265,55,51,347,1
g266,4,92,46,0
g267,1129,1130,6417,1
g268,21,4,62,0
g269,400,4095,467,1
g270,5,2574,61,1
g271,9,9,640,1
g272,680,768,1980,1
g273,194,268,1075,1
g274,4,8,45,0
g275,5,43,62,1
g276,23,43,412,1
g277,37,39,314,1
g278,6,95,44,0
g279,20,20,301,1
g280,9,9,2005,1
g281,26,74,1406,1
g282,39,30,1395,1
g283,13,9,142,0
g284,24,49,1941,1
g285,8,237,250,0
g286,92,92,2712,1
g287,30,30,1858,1
g288,9,9,1357,1
g289,4,8,194,0
g290,58,57,687,1
g291,11,21,639,1
g292,194,194,204,1
g293,9,9,146,0
g294,17,10,193,1
g295,17,19,334,1
g296,5,94,45,0
g297,19,74,1185,1
g298,7,11,186,1
g299,5,73,62,1
g300,47,48,564,1
g301,8,24,174,0
g302,31,31,1826,1
g303,4,8,194,0
g304,10,10,289,1
g305,9,11,254,0
g306,3,93,153,0
g307,112,37,1277,1
g308,4,8,23,0
g309,9,9,98,1
g310,20,18,283,1
g311,9,11,173,0
g312,61,56,1144,1
g313,9,11,211,0
g314,153,544,2270,1
g315,9,9,640,1
g316,19,19,630,1
g317,9,9,1357,1
g318,261,259,2142,1
g319,29,29,1828,1
g320,26,51,960,1
g321,4,8,135,0
g322,13,9,232,0
g323,448,648,2534,1
g324,9,11,211,0
g325,116,117,800,1
g326,10,19,938,1
g327,4,8,23,0
g328,13,10,143,0
g329,30,30,1367,1
g330,2,2,0,0
g331,114,251,178,1
g332,24,53,1951,1
g333,8,4,0,0
g334,4,8,29,0
g335,38,197,1192,1
g336,29,25,207,1
g337,122,124,229,1
g338,4,90,105,0
g339,5,818,55,1
g340,7,3,233,0
g341,9,8,133,0
g342,26,42,843,1
g343,8,12,583,1
g344,18,70,851,1
g345,2561,2561,8937,1
g346,2,2,0,0
g347,9,8,146,0
g348,10,19,938,1
g349,8,4,0,0
g350,18,12,202,0
g351,13,17,319,1
g352,224,304,293,1
g353,30,30,2389,1
g354,10,49,910,1
g355,3,2,135,0
g356,9,13,173,0
g357,10,19,598,1
g358,124,154,1076,1
g359,8,4,0,0
g360,68,157,2339,1
g361,26,30,206,1
g362,38,29,173,1
g363,129,257,1298,1
g364,11,21,1847,1
g365,10,10,1966,1
g366,34,38,696,1
g367,33,82,318,1
g368,8,38,120,0
g369,10,14,131,1
g370,2,2,0,0
g371,7,3,233,0
g372,3,93,153,0
g373,165,165,1427,1
g374,38,83,466,1
g375,2560,2560,75,1
g376,20,18,240,1
g377,3,93,141,0
g378,4,15,181,0
g379,18,18,146,1
g380,4,8,232,0
g381,11,7,414,1
g382,45,47,2343,1
g383,3,2,81,0
g384,11,41,438,1
g385,10,10,1367,1
g386,2,2,0,0
g387,17,19,116,1
g388,97,217,495,1
g389,19,23,534,1
g390,9,8,147,0
g391,14,10,131,1
g392,16,13,215,1
g393,260,261,2163,1
g394,10,10,1999,1
g395,3,2,135,0
g396,11,33,984,1
g397,108,107,2281,1
g398,24,73,1408,1
g399,2,2,0,0
g400,30,59,1858,1
g401,2,2,0,0
g402,47,119,2571,1
g403,9,22,179,1
g404,79,75,202,1
g405,31,35,257,1
g406,9,16,109,1
g407,3,94,153,0
g408,4,8,135,0
g409,10,10,1860,1
g410,7,3,238,0
g411,8,12,428,1
g412,4,93,46,0
g413,19,19,2369,1
g414,241,280,2190,1
g415,4,8,138,0
g416,478,784,612,1
g417,10,19,1367,1
g418,9,39,133,0
g419,9,13,254,0
g420,3,92,152,0
g421,69,141,1138,1
g422,10,19,388,1
g423,140,697,2692,1
g424,242,242,2424,1
g425,7,3,30,0
g426,18,43,1040,1
g427,500,500,2654,1
g428,67,71,463,1
g429,30,60,2359,1
g430,2,2,242,0
g431,4,8,232,0
g432,33,5,78,0
g433,2,2,0,0
g434,4,8,123,1
g435,31,61,628,1
g436,26,51,1178,1
g437,103,156,1205,1
g438,498,498,471,1
g439,279,256,2489,1
g440,195,287,1194,1
g441,4,8,403,1
g442,9,9,2006,1
g443,49,20,225,1
g444,4,8,232,0
g445,3,93,152,0
g446,4,8,557,1
g447,8,4,0,0
g448,3,94,153,0
g449,416,30,37,0
g450,7,3,0,0
g451,7,3,26,0
g452,31,61,1827,1
g453,21,4,59,0
g454,10,10,1857,1
g455,540,540,2095,1
g456,131,295,1424,1
g457,19,19,1347,1
g458,2,2,0,0
g459,911,911,3304,1
g460,5,39,94,0
g461,15,4,149,0
g462,2,2,0,0
g463,25,101,705,1
g464,17,9,184,1
g465,23,55,892,1
g466,2,2,0,0
g467,15,4,149,0
g468,66,4,73,0
g469,9,11,16,0
g470,4,8,135,0
g471,145,145,143,1
g472,2,2,147,0
g473,9,33,149,0
g474,127,127,916,1
g475,19,19,918,1
g476,110,82,1308,1
g477,17,19,501,1
g478,14,9,36,0
g479,209,143,726,1
g480,4,8,103,1
g481,332,331,869,1
g482,10,10,528,1
g483,75,75,1394,1
g484,31,5,133,0
g485,4,17,144,0
g486,4,12,21,0
g487,19,19,108,1
g488,2,2,147,0
g489,10,10,938,1
g490,13,45,636,1
g491,9,8,147,0
g492,4,8,135,0
g493,29,29,1964,1
g494,48,48,229,1
g495,10,10,1999,1
g496,111,112,1089,1
g497,31,31,257,1
g498,13,9,129,0
g499,13,42,2375,1
g500,3,93,152,0
g501,10,10,162,0
g502,43,38,2350,1
g503,36,34,415,1
g504,2,11,50,0
g505,9,11,254,0
g506,11,21,1847,1
g507,146,146,2520,1
g508,29,29,1828,1
g509,107,107,1318,1
g510,4,8,237,0
g511,1026,1222,2467,1
g512,38,149,916,1
g513,5,94,45,0
g514,302,302,964,1
g515,7,3,0,0
g516,10,30,291,1
g517,10,18,543,1
g518,108,176,2299,1
g519,7,3,0,0
g520,312,5405,380,1
g521,36,146,403,1
g522,9,21,151,0
g523,9,9,146,0
g524,7762,7762,204,1
g525,12,71,957,1
g526,3,89,105,0
g527,10,10,1964,1
g528,10,19,611,1
g529,103,135,546,1
g530,66,171,469,1
g531,11,7,195,1
g532,52,104,478,1
g533,20,24,710,1
g534,84,83,1305,1
g535,70,70,1296,1
g536,2,2,0,0
g537,46,45,2621,1
g538,52,52,75,1
g539,43,118,945,1
g540,2,2,0,0
g541,33,56,503,1
g542,36,13,1460,1
g543,74,74,969,1
g544,176,177,2212,1
g545,7,3,136,0
g546,9,22,442,1
g547,9,9,612,1
g548,4,17,174,0
g549,143,147,726,1
g550,4,8,23,0
g551,9,11,254,0
g552,1295,1760,1545,1
g553,3,89,120,0
g554,7,3,238,0
g555,8,24,174,0
g556,9,9,183,1
g557,13,9,111,0
g558,3,2,135,0
g559,8,4,0,0
g560,862,862,75,1
g561,4,8,284,1
g562,217,29,37,0
g563,9,8,146,0
g564,561,561,1708,1
g565,3439,7436,4044,1
g566,186,186,1788,1
g567,3,93,153,0
g568,2,2,0,0
g569,5,1447,62,1
g570,9,9,279,1
g571,55,170,87,1
g572,3696,3696,866,1
g573,23,27,898,1
g574,3,92,152,0
g575,20,18,375,1
g576,100,99,375,1
g577,50,93,1846,1
g578,29,29,908,1
g579,8,4,0,0
g580,30,30,608,1
g581,43,37,398,1
g582,16,14,171,0
g583,19,19,622,1
g584,34,36,552,1
g585,30,30,1963,1
g586,94,96,1800,1
g587,20,38,502,1
g588,11,125,56,1
g589,26,51,704,1
g590,18,12,202,0
g591,17,30,88,1
g592,33,53,915,1
g593,4,8,45,0
g594,47,47,79,1
g595,24,95,32,0
g596,29,9,879,1
g597,4,8,23,0
g598,9,23,423,1
g599,415,417,1854,1
g600,10,19,1074,1
g601,19,23,281,1
g602,155,155,494,1
g603,10,10,1981,1
g604,20,26,40,0
g605,26,19,229,1
g606,4,8,135,0
g607,5,1063,55,1
g608,13,10,143,0
g609,8,24,212,0
g610,11,21,996,1
g611,9,9,552,1
g612,24,53,1343,1
g613,10,10,1858,1
g614,4,93,52,0
g615,679,679,832,1
g616,7,3,0,0
g617,106,106,1405,1
g618,200,200,769,1
g619,7436,7436,67,1
g620,29,190,38,1
g621,13,10,45,0
g622,24,75,962,1
g623,21,22,267,1
g624,7,3,195,0
g625,10,49,859,1
g626,69,69,1576,1
g627,35,29,248,1
g628,42,45,1387,1
g629,169,169,558,1
g630,158,177,2230,1
g631,19,19,1347,1
g632,491,1215,2349,1
g633,48,49,1318,1
g634,37,35,588,1
g635,72,71,559,1
g636,7,3,0,0
g637,262,263,855,1
g638,2671,2671,75,1
g639,629,943,402,1
g640,2,2,0,0
g641,9,19,423,1
g642,29,75,38,1
g643,70,69,2620,1
g644,7,11,85,1
g645,22,12,1993,1
g646,63,105,1362,1
g647,19,19,416,1
g648,46,102,1893,1
g649,7,3,136,0
g650,11,117,56,1
g651,7,3,136,0
g652,159,345,960,1
g653,24,48,1403,1
g654,4,2,135,0
g655,7,3,136,0
g656,3,93,152,0
g657,7,3,157,0
g658,7,3,233,0
g659,118,118,2545,1
g660,19,19,1054,1
g661,4,89,105,0
g662,4,8,534,1
g663,10,10,1858,1
g664,212,212,76,1
g665,10,10,436,1
g666,4,15,403,1
g667,15,4,149,0
g668,10,10,642,1
g669,68,100,371,1
g670,10,10,1858,1
g671,18,10,211,1
g672,232,240,1674,1
g673,17,17,147,1
g674,78,120,426,1
g675,94,22,305,1
g676,3,93,106,0
g677,4,8,168,0
g678,11,21,1356,1
g679,76,76,937,1
g680,22,23,985,1
g681,9,9,147,0
g682,23,10,456,1
g683,7,3,130,0
g684,198,217,2190,1
g685,2,2,0,0
g686,1434,1434,10064,1
g687,18,14,116,0
g688,8,4,0,0
g689,19,19,988,1
g690,2,2,0,0
g691,26,49,372,1
g692,7,3,130,0
g693,36,41,1029,1
g694,2312,2312,76,1
g695,5,82,61,1
g696,124,124,78,1
g697,19,38,1406,1
g698,7,3,136,0
g699,865,865,501,1
g700,18,41,1414,1
g701,233,153,377,1
g702,31,40,1543,1
g703,11,21,425,1
g704,4,8,232,0
g705,7,3,157,0
g706,24,48,1403,1
g707,9,22,442,1
g708,13,5,20,0
g709,24,23,2413,1
g710,119,276,2387,1
g711,31,29,76,1
g712,11,21,503,1
g713,10,10,1367,1
g714,849,985,1715,1
g715,36,77,261,1
g716,4,8,114,0
g717,9,9,640,1
g718,310,312,76,1
g719,202,6771,268,1
g720,22,32,627,1
g721,22,23,915,1
g722,111,251,181,1
g723,37,35,213,1
g724,11,74,56,1
g725,11,21,624,1
g726,29,459,38,1
g727,5,26,72,0
g728,84,3,109,0
g729,19,19,630,1
g730,714,999,1000,1
g731,4,8,131,0
g732,3,95,153,0
g733,265,265,2478,1
g734,24,48,1041,1
g735,22,32,992,1
g736,66,113,1847,1
g737,442,443,75,1
g738,81,81,111,1
g739,20,18,219,1
g740,40,108,496,1
g741,8,38,147,0
g742,18,14,245,0
g743,10,10,301,1
g744,194,194,1287,1
g745,22,18,403,1
g746,55,55,583,1
g747,31,74,2636,1
g748,14,85,1411,1
g749,13,9,143,0
g750,2,2,0,0
g751,30,30,1367,1
g752,91,5,58,0
g753,17,19,116,1
g754,10,34,587,1
g755,3660,5008,4306,1
g756,4,8,168,0
g757,88,90,1278,1
g758,18,12,245,0
g759,19,19,173,1
g760,23,44,626,1
g761,9,9,599,1
g762,9,9,279,1
g763,10,10,514,1
g764,18,12,7,0
g765,653,653,620,1
g766,30,59,938,1
g767,47,49,683,1
g768,10,10,436,1
g769,7,3,91,0
g770,13,17,417,1
g771,74,74,895,1
g772,11,762,56,1
g773,10,10,288,1
g774,18,12,240,0
g775,72,70,1355,1
g776,420,420,784,1
g777,156,156,930,1
g778,9,22,425,1
g779,9,16,342,1
g780,34,24,118,1
g781,77,223,520,1
g782,14,18,143,0
g783,8,4,0,0
g784,31,27,403,1
g785,24,47,914,1
g786,9,9,183,1
g787,4,8,425,1
g788,36,12,193,1
g789,62,60,326,1
g790,11,21,996,1
g791,9,9,153,0
g792,8,4,0,0
g793,145,146,373,1
g794,654,654,624,1
g795,11,34,519,1
g796,8,24,174,0
g797,78,68,1404,1
g798,769,1706,2920,1
g799,11,456,56,1
g800,18,14,133,0
g801,10,21,996,1
g802,112,150,2692,1
g803,2,2,0,0
g804,563,563,758,1
g805,8,24,174,0
g806,23,53,1043,1
g807,46,30,37,0
g808,30,59,460,1
g809,10,10,1964,1
g810,36,77,1022,1
g811,7,3,136,0
g812,4,8,177,0
g813,8,24,212,0
g814,609,609,757,1
g815,17,19,231,1
g816,9,9,398,1
g817,69,7833,136,1
g818,18,12,7,0
g819,10,10,1981,1
g820,4,8,103,1
g821,18,14,133,0
g822,13,9,142,0
g823,305,305,1362,1
g824,445,445,1412,1
g825,10,10,1367,1
g826,17,37,50,1
g827,154,540,2117,1
g828,29,27,359,1
g829,3,94,153,0
g830,447,447,2735,1
g831,34,34,158,1
g832,564,565,636,1
g833,82,82,2306,1
g834,155,269,391,1
g835,9,9,279,1
g836,46,92,2360,1
g837,24,47,1951,1
g838,220,218,231,1
g839,133,133,850,1
g840,32,36,170,1
g841,9,13,125,0
g842,10,10,659,1
g843,52,52,2336,1
g844,14,9,36,0
g845,9,9,640,1
g846,66,145,1311,1
g847,20,35,336,1
g848,9,8,133,0
g849,18,12,110,0
g850,4,8,135,0
g851,8,96,17,0
g852,25,4,73,0
g853,418,977,1681,1
g854,9,13,249,0
g855,15,4,95,0
g856,2,2,0,0
g857,4,8,135,0
g858,7,3,233,0
g859,17,19,334,1
g860,45,95,685,1
g861,9,16,179,1
g862,107,344,1227,1
g863,30,30,948,1
g864,440,440,1424,1
g865,10,21,201,1
g866,1244,1244,77,1
g867,313,311,75,1
g868,67,138,973,1
g869,13,9,142,0
g870,10,10,2005,1
g871,5,214,61,1
g872,19,19,918,1
g873,9,13,173,0
g874,278,678,1332,1
g875,573,573,76,1
g876,30,30,937,1
g877,411,411,862,1
g878,122,122,1852,1
g879,69,141,1447,1
g880,2,2,0,0
g881,13,10,45,0
g882,19,41,354,1
g883,18,12,240,0
g884,49,89,415,1
g885,11,21,277,1
g886,458,30,37,0
g887,34,10,153,0
g888,53,82,320,1
g889,7,3,238,0
g890,9,8,135,0
g891,33,53,961,1
g892,185,10,231,1
g893,8,21,220,1
g894,201,200,917,1
g895,24,71,1402,1
g896,67,68,75,1
g897,4,8,180,0
g898,36,111,1237,1
g899,35,29,501,1
g900,11,21,648,1
g901,6,95,44,0
g902,13,91,360,1
g903,105,195,532,1
g904,7,3,131,0
g905,30,30,1858,1
g906,39,52,363,1
g907,24,53,1834,1
g908,5,188,62,1
g909,17,10,255,1
g910,79,79,570,1
g911,10,10,650,1
g912,13,9,143,0
g913,9,11,211,0
g914,319,319,79,1
g915,49,49,1378,1
g916,21,32,2387,1
g917,7,3,122,0
g918,91,218,455,1
g919,6,21,31,0
g920,1346,1346,79,1
g921,21,95,29,0
g922,2,2,0,0
g923,11,21,1994,1
g924,2,2,0,0
g925,90,5,109,0
g926,48,47,1045,1
g927,3,94,153,0
g928,66,63,1366,1
g929,4,8,23,0
g930,9,9,146,0
g931,17,9,246,1
g932,679,968,642,1
g933,93,111,2295,1
g934,245,245,692,1
g935,9,9,1848,1
g936,23,10,175,1
g937,19,19,269,1
g938,452,10,501,1
g939,3,92,152,0
g940,9,9,928,1
g941,118,115,1912,1
g942,24,16,146,1
g943,4,8,431,1
g944,4,15,758,1
g945,4,8,180,0
g946,8,4,0,0
g947,10,19,1858,1
g948,13,10,96,0
g949,106,73,204,1
g950,11,1448,56,1
g951,8,24,174,0
g952,42,12,409,1
g953,51,55,479,1
g954,9,13,107,0
g955,9,8,41,0
g956,7,3,122,0
g957,127,357,1150,1
g958,17,637,50,1
g959,18,12,7,0
g960,7,3,136,0
g961,651,651,79,1
g962,9,9,163,0
g963,3,2,135,0
g964,9,9,928,1
g965,24,54,1951,1
g966,20,18,500,1
g967,10,10,649,1
g968,23,21,249,1
g969,20,18,561,1
g970,274,333,663,1
g971,10,10,436,1
g972,3,2,81,0
g973,9,9,183,1
g974,9,22,126,1
g975,167,195,482,1
g976,9,8,41,0
g977,68,66,664,1
g978,125,125,1597,1
g979,53,55,195,1
g980,9,22,179,1
g981,11,21,1988,1
g982,269,277,1242,1
g983,19,19,988,1
g984,43,11,7,0
g985,24,54,1974,1
g986,297,297,1069,1
g987,13,10,142,0
g988,2,2,0,0
g989,69,142,1503,1
g990,2,2,0,0
g991,29,29,406,1
g992,35,29,369,1
g993,7,3,0,0
g994,689,1025,921,1
g995,4,8,177,0
g996,4,93,46,0
g997,18,14,144,0
g998,24,73,1401,1
g999,2907,2907,2873,1
g1000,33,150,438,1
g1001,68,115,849,1
g1002,628,628,1048,1
g1003,11,33,1982,1
g1004,9,22,222,1
g1005,23,54,234,1
g1006,20,30,639,1
g1007,59,59,878,1
g1008,7,3,135,0
g1009,30,32,75,1
g1010,84,55,2870,1
g1011,3,92,152,0
g1012,19,19,416,1
g1013,193,193,337,1
g1014,14,9,42,0
g1015,9,22,230,1
g1016,18,12,202,0
g1017,43,43,99,1
g1018,8097,8097,67,1
g1019,15,4,149,0
g1020,4,8,135,0
g1021,13,10,143,0
g1022,4,8,194,0
g1023,48,118,534,1
g1024,449,1330,2859,1
g1025,178,178,1188,1
g1026,81,77,792,1
g1027,8,28,913,1
g1028,5,413,62,1
g1029,39,54,468,1
g1030,4,8,180,0
g1031,9,9,147,0
g1032,2,2,0,0
g1033,9,9,133,0
g1034,18,68,968,1
g1035,4,8,137,0
g1036,4,8,134,0
g1037,11,21,927,1
g1038,30,30,460,1
g1039,73,126,662,1
g1040,312,300,3197,1
g1041,48,190,401,1
g1042,22,10,159,0
g1043,31,61,1932,1
g1044,56,201,860,1
g1045,70,68,901,1
g1046,460,30,37,0
g1047,9,8,147,0
g1048,67,71,1137,1
g1049,7,3,130,0
g1050,7,3,136,0
g1051,9,16,509,1
g1052,6,95,50,0
g1053,4,15,735,1
g1054,279,240,1269,1
g1055,9,8,147,0
g1056,721,889,1054,1
g1057,4,8,237,0
g1058,10,10,1366,1
g1059,11,15,159,1
g1060,4,8,123,1
g1061,18,14,245,0
g1062,5,124,62,1
g1063,15,19,163,0
g1064,139,139,1767,1
g1065,36,81,544,1
g1066,232,572,1111,1
g1067,10,10,1008,1
g1068,5,3,134,0
g1069,4,8,207,1
g1070,5,25,55,0
g1071,29,29,259,1
g1072,6,18,59,0
g1073,9,9,640,1
g1074,50,49,2452,1
g1075,62,65,1367,1
g1076,10,19,642,1
g1077,142,144,307,1
g1078,19,19,1838,1
g1079,891,891,78,1
g1080,4,8,168,0
g1081,255,255,949,1
g1082,5,30,62,1
g1083,2,2,0,0
g1084,10,3261,50,1
g1085,105,545,1099,1
g1086,3,94,55,0
g1087,50,46,352,1
g1088,42,42,1324,1
g1089,9,9,147,0
g1090,4,8,735,1
g1091,2,2,0,0
g1092,91,76,729,1
g1093,2,2,0,0
g1094,8,53,255,0
g1095,3659,3659,3379,1
g1096,30,30,181,1
g1097,7,11,118,1
g1098,49,49,1376,1
g1099,106,166,571,1
g1100,9,9,601,1
g1101,19,19,1974,1
g1102,2,2,0,0
g1103,132,132,1234,1
g1104,20,35,244,1
g1105,21,10,29,0
g1106,2,2,136,0
g1107,4,92,52,0
g1108,13,10,143,0
g1109,23,22,1073,1
g1110,70,141,1524,1
g1111,24,54,1366,1
g1112,4,8,431,1
g1113,24,10,32,0
g1114,7,3,135,0
g1115,5,31,107,0
g1116,17,19,222,1
g1117,4,8,135,0
g1118,11,811,56,1
g1119,9,9,164,1
g1120,10,19,1858,1
g1121,9,9,730,1
g1122,9,9,1068,1
g1123,168,168,230,1
g1124,566,805,777,1
g1125,24,39,896,1
g1126,491,414,3693,1
g1127,277,933,345,1
g1128,22,978,38,1
g1129,9,8,147,0
g1130,22,25,206,1
