gate,CC0,CC1,CO,is_trojan
g579,12,14,189,0
g580,12,14,189,0
g581,12,14,189,0
g582,12,14,189,0
g583,12,14,189,0
g584,12,14,184,0
g585,12,14,184,0
g586,12,14,184,0
g587,12,14,184,0
g588,12,14,184,0
g589,12,14,184,0
g590,12,14,184,0
g591,12,14,186,0
g592,14,16,176,0
g593,4,14,188,0
g594,4,13,192,0
g595,4,13,192,0
g596,4,13,192,0
g597,4,13,192,0
g598,4,13,191,0
g599,4,13,197,0
g600,4,13,197,0
g601,4,13,197,0
g602,4,13,197,0
g603,4,13,197,0
g604,4,13,197,0
g605,4,13,197,0
g606,4,13,196,0
g607,4,13,192,0
g608,4,13,192,0
g609,4,13,192,0
g610,4,13,192,0
g611,4,13,192,0
g612,4,13,192,0
g613,4,13,192,0
g614,4,13,191,0
g615,4,13,197,0
g616,4,13,197,0
g617,4,13,194,0
g618,4,13,194,0
g619,4,13,194,0
g620,4,13,194,0
g621,4,13,194,0
g622,4,13,188,0
g623,4,13,189,0
g624,4,13,189,0
g625,4,13,189,0
g626,4,13,189,0
g627,4,13,189,0
g628,4,13,189,0
g629,4,13,189,0
g630,4,14,193,0
g631,4,14,195,0
g632,4,14,195,0
g633,4,14,195,0
g634,4,14,195,0
g635,4,14,195,0
g636,4,14,195,0
g637,4,14,195,0
g638,4,14,188,0
g639,4,14,190,0
g640,4,14,190,0
g641,4,14,190,0
g642,4,14,190,0
g643,4,14,190,0
g644,4,14,190,0
g645,4,14,190,0
g646,4,13,197,0
g647,4,14,190,0
g648,4,14,190,0
g649,4,14,190,0
g650,4,14,190,0
g651,4,14,190,0
g652,4,14,190,0
g653,4,14,190,0
g654,4,13,199,0
g655,4,13,200,0
g656,4,13,200,0
g657,4,13,200,0
g658,4,13,200,0
g659,4,13,200,0
g660,4,13,200,0
g661,4,13,200,0
g662,4,13,194,0
g663,4,13,195,0
g664,4,13,195,0
g665,4,13,195,0
g666,4,13,195,0
g667,4,13,195,0
g668,4,13,195,0
g669,4,13,195,0
g670,4,13,196,0
g671,4,13,197,0
g672,4,13,197,0
g673,4,13,197,0
g674,4,13,197,0
g675,27,60,1177,0
g676,4,13,192,0
g677,4,13,192,0
g678,4,13,193,0
g679,4,13,194,0
g680,4,13,194,0
g681,4,13,194,0
g682,4,13,194,0
g683,4,13,194,0
g684,4,13,194,0
g685,4,13,194,0
g686,4,13,187,0
g687,4,13,188,0
g688,4,13,188,0
g689,4,13,188,0
g690,4,13,188,0
g691,4,13,188,0
g692,4,13,188,0
g693,4,13,188,0
g694,4,13,196,0
g695,4,13,197,0
g696,4,13,197,0
g697,4,13,197,0
g698,4,13,197,0
g699,4,13,197,0
g700,4,13,197,0
g701,4,13,197,0
g702,4,13,191,0
g703,4,13,192,0
g704,4,13,192,0
g705,4,13,192,0
g706,4,13,192,0
g707,4,13,192,0
g708,4,13,192,0
g709,4,13,192,0
g710,4,13,193,0
g711,4,13,194,0
g712,4,13,194,0
g713,4,15,183,0
g714,4,15,186,0
g715,4,15,186,0
g716,4,15,186,0
g717,4,15,186,0
g718,4,15,186,0
g719,4,15,186,0
g720,4,15,186,0
g721,30,23,1338,0
g722,27,60,1341,0
g723,27,60,1341,0
g724,30,23,1174,0
g725,55,60,74,0
g726,27,60,163,0
g727,27,60,1177,0
g728,4,13,192,0
g729,30,23,1005,0
g730,27,60,1008,0
g731,27,60,1008,0
g732,30,23,836,0
g733,27,60,839,0
g734,27,60,839,0
g735,30,23,667,0
g736,27,60,670,0
g737,27,60,670,0
g738,30,23,498,0
g739,55,60,74,0
g740,27,60,501,0
g741,27,60,501,0
g742,30,23,329,0
g743,55,60,74,0
g744,27,60,332,0
g745,30,23,160,0
g746,27,60,163,0
g747,27,60,332,0
g748,55,60,74,0
g749,55,60,74,0
g750,55,60,74,0
g751,55,60,74,0
g752,55,60,74,0
g753,16,15,10,0
g754,6,3,186,0
g755,6,3,191,0
g756,6,3,186,0
g757,6,3,186,0
g758,6,3,181,0
g759,3,12,275,0
g760,6,3,197,0
g761,6,3,192,0
g762,6,3,194,0
g763,6,3,189,0
g764,6,3,194,0
g765,6,3,189,0
g766,6,3,191,0
g767,6,3,185,0
g768,6,3,194,0
g769,6,3,189,0
g770,6,3,191,0
g771,16,14,238,0
g772,16,14,238,0
g773,16,14,238,0
g774,8,8,7,0
g775,11,16,46,0
g776,11,37,53,0
g777,11,38,53,0
g778,11,38,53,0
g779,11,38,56,0
g780,76,4,295,0
g781,3,97,197,0
g782,7,93,185,0
g783,3,91,188,0
g784,7,96,191,0
g785,3,94,194,0
g786,7,96,189,0
g787,3,94,192,0
g788,7,99,194,0
g789,3,97,197,0
g790,7,96,189,0
g791,3,94,192,0
g792,7,99,194,0
g793,3,97,197,0
g794,7,99,192,0
g795,3,97,195,0
g796,7,102,197,0
g797,3,100,200,0
g798,9,90,181,0
g799,3,88,184,0
g800,8,93,186,0
g801,3,91,189,0
g802,8,93,186,0
g803,3,91,189,0
g804,8,96,191,0
g805,3,94,194,0
g806,7,93,186,0
g807,3,91,189,0
g808,7,96,191,0
g809,27,59,102,0
g810,27,59,102,0
g811,26,14,103,0
g812,27,59,102,0
g813,27,59,102,0
g814,26,14,103,0
g815,26,14,103,0
g816,27,59,102,0
g817,27,59,102,0
g818,26,14,103,0
g819,27,59,102,0
g820,27,59,102,0
g821,26,14,103,0
g822,4,64,11,0
g823,27,59,102,0
g824,27,59,102,0
g825,27,59,102,0
g826,27,59,102,0
g827,26,14,103,0
g828,26,14,103,0
g829,27,59,102,0
g830,27,59,102,0
g831,27,59,102,0
g832,26,14,103,0
g833,27,59,102,0
g834,6,18,61,0
g835,4,12,281,0
g836,4,12,281,0
g837,6,18,58,0
g838,6,18,58,0
g839,6,18,58,0
g840,6,18,51,0
g841,4,12,281,0
g842,9,15,16,0
g843,4,92,63,0
g844,4,84,60,0
g845,4,84,60,0
g846,4,84,60,0
g847,7,51,247,0
g848,7,52,247,0
g849,7,52,247,0
g850,7,99,194,0
g851,3,94,192,0
g852,7,96,189,0
g853,3,94,194,0
g854,7,96,191,0
g855,7,96,191,0
g856,7,96,191,0
g857,7,96,191,0
g858,7,93,186,0
g859,7,93,186,0
g860,7,93,186,0
g861,7,93,186,0
g862,7,93,186,0
g863,7,93,186,0
g864,8,96,191,0
g865,8,96,191,0
g866,8,96,191,0
g867,8,96,191,0
g868,8,96,191,0
g869,8,96,191,0
g870,8,93,186,0
g871,8,93,186,0
g872,8,93,186,0
g873,8,93,186,0
g874,8,93,186,0
g875,8,93,186,0
g876,8,93,186,0
g877,8,93,186,0
g878,8,93,186,0
g879,8,93,186,0
g880,8,93,186,0
g881,9,90,181,0
g882,9,90,181,0
g883,9,90,181,0
g884,9,90,181,0
g885,9,90,181,0
g886,9,90,181,0
g887,7,102,197,0
g888,7,102,197,0
g889,7,102,197,0
g890,7,102,197,0
g891,7,102,197,0
g892,7,102,197,0
g893,7,99,192,0
g894,7,99,192,0
g895,7,99,192,0
g896,7,99,192,0
g897,7,99,192,0
g898,7,99,192,0
g899,7,99,194,0
g900,7,99,194,0
g901,7,99,194,0
g902,7,99,194,0
g903,7,99,194,0
g904,7,99,194,0
g905,7,96,189,0
g906,7,96,189,0
g907,7,96,189,0
g908,7,96,189,0
g909,7,96,189,0
g910,7,96,189,0
g911,7,99,194,0
g912,7,99,194,0
g913,7,99,194,0
g914,7,99,194,0
g915,7,99,194,0
g916,7,99,194,0
g917,7,96,189,0
g918,7,96,189,0
g919,7,96,189,0
g920,7,96,189,0
g921,7,96,189,0
g922,7,96,189,0
g923,7,96,191,0
g924,7,96,191,0
g925,7,96,191,0
g926,7,96,191,0
g927,7,96,191,0
g928,7,96,191,0
g929,7,93,185,0
g930,7,93,185,0
g931,7,93,185,0
g932,7,93,185,0
g933,7,93,185,0
g934,7,93,185,0
g935,7,99,194,0
g936,7,99,194,0
g937,7,99,194,0
g938,8,93,186,0
g939,7,99,194,0
g940,7,99,194,0
g941,7,99,194,0
g942,7,96,189,0
g943,7,96,189,0
g944,7,96,189,0
g945,7,96,189,0
g946,7,96,189,0
g947,7,96,189,0
g948,7,96,191,0
g949,7,96,191,0
g950,15,4,1416,0
g951,4,15,53,0
g952,5,29,20,0
g953,15,4,1431,0
g954,15,4,1427,0
g955,15,4,1428,0
g956,15,4,1424,0
g957,15,4,1428,0
g958,15,4,1424,0
g959,15,4,1425,0
g960,15,4,1421,0
g961,15,4,1428,0
g962,15,4,1424,0
g963,15,4,1425,0
g964,15,4,1421,0
g965,15,4,1425,0
g966,15,4,1421,0
g967,15,4,1420,0
g968,9,13,278,0
g969,13,59,1022,0
g970,13,59,515,0
g971,13,56,853,0
g972,13,56,1022,0
g973,13,60,853,0
g974,13,56,853,0
g975,11,32,18,0
g976,13,59,346,0
g977,12,19,18,0
g978,11,13,176,0
g979,11,13,176,0
g980,11,13,176,0
g981,16,22,1188,0
g982,13,62,177,0
g983,13,59,177,0
g984,13,60,515,0
g985,11,12,278,0
g986,11,12,278,0
g987,11,12,283,0
g988,13,56,1355,0
g989,16,22,1352,0
g990,13,56,1355,0
g991,13,60,1355,0
g992,13,59,1355,0
g993,13,59,1355,0
g994,13,62,1355,0
g995,13,56,346,0
g996,13,59,346,0
g997,13,56,1191,0
g998,13,56,1191,0
g999,13,60,1191,0
g1000,13,59,1191,0
g1001,13,59,1191,0
g1002,13,62,1191,0
g1003,16,22,1019,0
g1004,13,56,1022,0
g1005,13,60,1022,0
g1006,13,59,1022,0
g1007,13,62,1022,0
g1008,13,59,177,0
g1009,16,22,850,0
g1010,13,62,346,0
g1011,13,59,853,0
g1012,13,59,853,0
g1013,13,62,853,0
g1014,13,56,684,0
g1015,16,22,681,0
g1016,13,56,684,0
g1017,13,60,684,0
g1018,13,59,684,0
g1019,13,62,684,0
g1020,13,56,515,0
g1021,16,22,512,0
g1022,13,56,515,0
g1023,13,59,515,0
g1024,13,62,515,0
g1025,16,22,343,0
g1026,13,56,346,0
g1027,13,59,684,0
g1028,13,60,346,0
g1029,13,56,177,0
g1030,16,22,174,0
g1031,13,56,177,0
g1032,13,60,177,0
g1033,8,3,193,0
g1034,8,3,196,0
g1035,8,3,201,0
g1036,8,3,192,0
g1037,8,3,198,0
g1038,8,3,196,0
g1039,8,3,201,0
g1040,8,3,196,0
g1041,8,3,201,0
g1042,8,3,199,0
g1043,8,3,204,0
g1044,8,3,198,0
g1045,9,3,193,0
g1046,9,3,193,0
g1047,9,3,198,0
g1048,10,3,188,0
g1049,88,6,191,0
g1050,88,7,191,0
g1051,94,6,199,0
g1052,91,6,194,0
g1053,97,6,202,0
g1054,88,7,191,0
g1055,85,8,186,0
g1056,94,6,199,0
g1057,91,7,196,0
g1058,91,6,196,0
g1059,91,6,194,0
g1060,94,6,199,0
g1061,91,6,194,0
g1062,94,6,197,0
g1063,91,6,196,0
g1064,88,6,190,0
g1065,6,62,184,0
g1066,6,3,1429,0
g1067,6,3,1430,0
g1068,11,3,1429,0
g1069,11,3,1425,0
g1070,6,3,1434,0
g1071,6,3,1433,0
g1072,6,53,283,0
g1073,6,53,283,0
g1074,6,52,288,0
g1075,6,43,181,0
g1076,6,43,181,0
g1077,6,42,181,0
g1078,6,62,1198,0
g1079,6,65,522,0
g1080,6,58,1198,0
g1081,6,55,1198,0
g1082,6,59,353,0
g1083,6,59,1362,0
g1084,6,58,522,0
g1085,6,62,860,0
g1086,6,62,353,0
g1087,6,61,1198,0
g1088,6,58,1198,0
g1089,8,56,351,0
g1090,6,55,184,0
g1091,6,59,522,0
g1092,6,59,1362,0
g1093,6,55,1362,0
g1094,8,56,520,0
g1095,6,55,1362,0
g1096,6,59,1362,0
g1097,8,56,1360,0
g1098,6,62,1362,0
g1099,6,58,1362,0
g1100,6,62,1362,0
g1101,6,62,1362,0
g1102,6,61,1362,0
g1103,6,65,1362,0
g1104,6,55,1198,0
g1105,8,56,1196,0
g1106,6,59,1198,0
g1107,6,65,1198,0
g1108,6,62,1198,0
g1109,6,55,1029,0
g1110,6,55,1029,0
g1111,8,56,1027,0
g1112,6,59,522,0
g1113,6,58,1029,0
g1114,6,62,1029,0
g1115,6,58,1029,0
g1116,6,65,1029,0
g1117,6,58,860,0
g1118,6,59,860,0
g1119,6,55,860,0
g1120,6,59,1198,0
g1121,6,59,860,0
g1122,8,56,858,0
g1123,6,58,1029,0
g1124,6,58,860,0
g1125,6,61,860,0
g1126,6,61,353,0
g1127,8,56,182,0
g1128,6,62,184,0
g1129,6,55,691,0
g1130,6,55,691,0
g1131,6,55,691,0
g1132,8,56,689,0
g1133,6,55,1362,0
g1134,6,58,691,0
g1135,6,61,691,0
g1136,6,58,522,0
g1137,6,65,691,0
g1138,6,55,522,0
g1139,6,55,522,0
g1140,6,59,691,0
g1141,6,62,691,0
g1142,6,59,522,0
g1143,6,62,1198,0
g1144,6,62,522,0
g1145,6,61,522,0
g1146,6,58,353,0
g1147,6,58,1362,0
g1148,6,62,691,0
g1149,6,58,691,0
g1150,6,59,1198,0
g1151,6,58,353,0
g1152,6,58,353,0
g1153,6,62,691,0
g1154,6,65,353,0
g1155,6,59,184,0
g1156,11,3,1432,0
g1157,6,55,184,0
g1158,6,55,353,0
g1159,6,59,184,0
g1160,6,58,184,0
g1161,6,62,184,0
g1162,6,58,184,0
g1163,6,61,184,0
g1164,6,59,691,0
g1165,6,58,1198,0
g1166,6,59,353,0
g1167,6,55,353,0
g1168,6,59,184,0
g1169,6,55,184,0
g1170,6,62,522,0
g1171,6,55,1198,0
g1172,6,59,691,0
g1173,6,58,691,0
g1174,6,58,860,0
g1175,6,59,353,0
g1176,6,65,860,0
g1177,6,62,860,0
g1178,6,62,353,0
g1179,6,62,860,0
g1180,6,62,522,0
g1181,6,58,522,0
g1182,6,55,860,0
g1183,6,59,860,0
g1184,6,58,1362,0
g1185,6,55,860,0
g1186,6,58,184,0
g1187,6,61,1029,0
g1188,6,62,1029,0
g1189,6,62,1029,0
g1190,6,62,353,0
g1191,6,59,1029,0
g1192,6,55,353,0
g1193,6,59,1029,0
g1194,6,65,184,0
g1195,6,55,522,0
g1196,6,59,1029,0
g1197,6,55,1029,0
g1198,9,53,1359,0
g1199,9,53,1026,0
g1200,9,53,519,0
g1201,9,53,350,0
g1202,9,53,1195,0
g1203,9,53,688,0
g1204,9,53,181,0
g1205,9,53,857,0
g1206,6,31,24,0
g1207,6,31,23,0
g1208,11,3,1425,0
g1209,6,3,1434,0
g1210,6,3,1433,0
g1211,11,3,1432,0
g1212,6,3,1433,0
g1213,4,35,25,0
g1214,11,3,1432,0
g1215,11,3,1431,0
g1216,11,3,1435,0
g1217,22,19,46,0
g1218,22,19,46,0
g1219,5,18,25,0
g1220,22,19,49,0
g1221,22,19,46,0
g1222,36,6,262,0
g1223,68,3,76,0
g1224,7,3,68,0
g1225,5,87,192,0
g1226,6,87,192,0
g1227,5,93,200,0
g1228,5,90,195,0
g1229,5,96,203,0
g1230,6,87,192,0
g1231,7,84,187,0
