gate,CC0,CC1,CO,is_trojan
n0[9],1,1,65,0
n0[8],1,1,63,0
n0[7],1,1,57,0
n0[6],1,1,57,0
n0[5],1,1,57,0
n0[4],1,1,58,0
n0[3],1,1,57,0
n0[2],1,1,57,0
n0[1],1,1,57,0
n0[0],1,1,58,0
n1[255],1,1,#INF,0
n1[254],1,1,#INF,0
n1[253],1,1,#INF,0
n1[252],1,1,#INF,0
n1[251],1,1,#INF,0
n1[250],1,1,#INF,0
n1[249],1,1,#INF,0
n1[248],1,1,#INF,0
n1[247],1,1,#INF,0
n1[246],1,1,#INF,0
n1[245],1,1,#INF,0
n1[244],1,1,#INF,0
n1[243],1,1,#INF,0
n1[242],1,1,#INF,0
n1[241],1,1,#INF,0
n1[240],1,1,#INF,0
n1[239],1,1,#INF,0
n1[238],1,1,#INF,0
n1[237],1,1,#INF,0
n1[236],1,1,#INF,0
n1[235],1,1,#INF,0
n1[234],1,1,#INF,0
n1[233],1,1,#INF,0
n1[232],1,1,#INF,0
n1[231],1,1,#INF,0
n1[230],1,1,#INF,0
n1[229],1,1,#INF,0
n1[228],1,1,#INF,0
n1[227],1,1,#INF,0
n1[226],1,1,#INF,0
n1[225],1,1,#INF,0
n1[224],1,1,#INF,0
n1[223],1,1,#INF,0
n1[222],1,1,#INF,0
n1[221],1,1,#INF,0
n1[220],1,1,#INF,0
n1[219],1,1,#INF,0
n1[218],1,1,#INF,0
n1[217],1,1,#INF,0
n1[216],1,1,#INF,0
n1[215],1,1,#INF,0
n1[214],1,1,#INF,0
n1[213],1,1,#INF,0
n1[212],1,1,#INF,0
n1[211],1,1,#INF,0
n1[210],1,1,#INF,0
n1[209],1,1,#INF,0
n1[208],1,1,#INF,0
n1[207],1,1,#INF,0
n1[206],1,1,#INF,0
n1[205],1,1,#INF,0
n1[204],1,1,#INF,0
n1[203],1,1,#INF,0
n1[202],1,1,#INF,0
n1[201],1,1,#INF,0
n1[200],1,1,#INF,0
n1[199],1,1,#INF,0
n1[198],1,1,#INF,0
n1[197],1,1,#INF,0
n1[196],1,1,#INF,0
n1[195],1,1,#INF,0
n1[194],1,1,#INF,0
n1[193],1,1,#INF,0
n1[192],1,1,#INF,0
n1[191],1,1,#INF,0
n1[190],1,1,#INF,0
n1[189],1,1,#INF,0
n1[188],1,1,#INF,0
n1[187],1,1,#INF,0
n1[186],1,1,#INF,0
n1[185],1,1,#INF,0
n1[184],1,1,#INF,0
n1[183],1,1,#INF,0
n1[182],1,1,#INF,0
n1[181],1,1,#INF,0
n1[180],1,1,#INF,0
n1[179],1,1,#INF,0
n1[178],1,1,#INF,0
n1[177],1,1,#INF,0
n1[176],1,1,#INF,0
n1[175],1,1,#INF,0
n1[174],1,1,#INF,0
n1[173],1,1,#INF,0
n1[172],1,1,#INF,0
n1[171],1,1,#INF,0
n1[170],1,1,#INF,0
n1[169],1,1,#INF,0
n1[168],1,1,#INF,0
n1[167],1,1,#INF,0
n1[166],1,1,#INF,0
n1[165],1,1,#INF,0
n1[164],1,1,#INF,0
n1[163],1,1,#INF,0
n1[162],1,1,#INF,0
n1[161],1,1,#INF,0
n1[160],1,1,#INF,0
n1[159],1,1,#INF,0
n1[158],1,1,#INF,0
n1[157],1,1,#INF,0
n1[156],1,1,#INF,0
n1[155],1,1,#INF,0
n1[154],1,1,#INF,0
n1[153],1,1,#INF,0
n1[152],1,1,#INF,0
n1[151],1,1,#INF,0
n1[150],1,1,#INF,0
n1[149],1,1,#INF,0
n1[148],1,1,#INF,0
n1[147],1,1,#INF,0
n1[146],1,1,#INF,0
n1[145],1,1,#INF,0
n1[144],1,1,#INF,0
n1[143],1,1,#INF,0
n1[142],1,1,#INF,0
n1[141],1,1,#INF,0
n1[140],1,1,#INF,0
n1[139],1,1,#INF,0
n1[138],1,1,#INF,0
n1[137],1,1,#INF,0
n1[136],1,1,#INF,0
n1[135],1,1,#INF,0
n1[134],1,1,#INF,0
n1[133],1,1,#INF,0
n1[132],1,1,#INF,0
n1[131],1,1,#INF,0
n1[130],1,1,#INF,0
n1[129],1,1,#INF,0
n1[128],1,1,#INF,0
n1[127],1,1,54,0
n1[126],1,1,54,0
n1[125],1,1,54,0
n1[124],1,1,50,0
n1[123],1,1,48,0
n1[122],1,1,50,0
n1[121],1,1,50,0
n1[120],1,1,48,0
n1[119],1,1,48,0
n1[118],1,1,48,0
n1[117],1,1,50,0
n1[116],1,1,48,0
n1[115],1,1,50,0
n1[114],1,1,50,0
n1[113],1,1,50,0
n1[112],1,1,48,0
n1[111],1,1,50,0
n1[110],1,1,48,0
n1[109],1,1,50,0
n1[108],1,1,50,0
n1[107],1,1,48,0
n1[106],1,1,46,0
n1[105],1,1,50,0
n1[104],1,1,48,0
n1[103],1,1,48,0
n1[102],1,1,50,0
n1[101],1,1,50,0
n1[100],1,1,48,0
n1[99],1,1,50,0
n1[98],1,1,50,0
n1[97],1,1,50,0
n1[96],1,1,54,0
n1[95],1,1,54,0
n1[94],1,1,54,0
n1[93],1,1,54,0
n1[92],1,1,50,0
n1[91],1,1,48,0
n1[90],1,1,50,0
n1[89],1,1,50,0
n1[88],1,1,48,0
n1[87],1,1,48,0
n1[86],1,1,48,0
n1[85],1,1,50,0
n1[84],1,1,48,0
n1[83],1,1,50,0
n1[82],1,1,50,0
n1[81],1,1,50,0
n1[80],1,1,48,0
n1[79],1,1,50,0
n1[78],1,1,48,0
n1[77],1,1,50,0
n1[76],1,1,50,0
n1[75],1,1,48,0
n1[74],1,1,46,0
n1[73],1,1,50,0
n1[72],1,1,48,0
n1[71],1,1,48,0
n1[70],1,1,50,0
n1[69],1,1,50,0
n1[68],1,1,48,0
n1[67],1,1,50,0
n1[66],1,1,50,0
n1[65],1,1,50,0
n1[64],1,1,54,0
n1[63],1,1,54,0
n1[62],1,1,54,0
n1[61],1,1,54,0
n1[60],1,1,50,0
n1[59],1,1,48,0
n1[58],1,1,50,0
n1[57],1,1,50,0
n1[56],1,1,48,0
n1[55],1,1,48,0
n1[54],1,1,48,0
n1[53],1,1,50,0
n1[52],1,1,48,0
n1[51],1,1,50,0
n1[50],1,1,50,0
n1[49],1,1,50,0
n1[48],1,1,48,0
n1[47],1,1,50,0
n1[46],1,1,48,0
n1[45],1,1,50,0
n1[44],1,1,50,0
n1[43],1,1,48,0
n1[42],1,1,46,0
n1[41],1,1,50,0
n1[40],1,1,48,0
n1[39],1,1,48,0
n1[38],1,1,50,0
n1[37],1,1,50,0
n1[36],1,1,48,0
n1[35],1,1,50,0
n1[34],1,1,50,0
n1[33],1,1,50,0
n1[32],1,1,54,0
n1[31],1,1,54,0
n1[30],1,1,54,0
n1[29],1,1,54,0
n1[28],1,1,50,0
n1[27],1,1,48,0
n1[26],1,1,50,0
n1[25],1,1,50,0
n1[24],1,1,48,0
n1[23],1,1,48,0
n1[22],1,1,48,0
n1[21],1,1,50,0
n1[20],1,1,48,0
n1[19],1,1,50,0
n1[18],1,1,50,0
n1[17],1,1,50,0
n1[16],1,1,48,0
n1[15],1,1,50,0
n1[14],1,1,48,0
n1[13],1,1,50,0
n1[12],1,1,50,0
n1[11],1,1,48,0
n1[10],1,1,46,0
n1[9],1,1,50,0
n1[8],1,1,48,0
n1[7],1,1,48,0
n1[6],1,1,50,0
n1[5],1,1,50,0
n1[4],1,1,48,0
n1[3],1,1,50,0
n1[2],1,1,50,0
n1[1],1,1,50,0
n1[0],1,1,54,0
n2[63],1,1,78,0
n2[62],1,1,79,0
n2[61],1,1,80,0
n2[60],1,1,75,0
n2[59],1,1,89,0
n2[58],1,1,79,0
n2[57],1,1,78,0
n2[56],1,1,79,0
n2[55],1,1,81,0
n2[54],1,1,80,0
n2[53],1,1,82,0
n2[52],1,1,76,0
n2[51],1,1,80,0
n2[50],1,1,86,0
n2[49],1,1,77,0
n2[48],1,1,77,0
n2[47],1,1,73,0
n2[46],1,1,74,0
n2[45],1,1,75,0
n2[44],1,1,75,0
n2[43],1,1,90,0
n2[42],1,1,84,0
n2[41],1,1,77,0
n2[40],1,1,81,0
n2[39],1,1,76,0
n2[38],1,1,79,0
n2[37],1,1,77,0
n2[36],1,1,79,0
n2[35],1,1,76,0
n2[34],1,1,85,0
n2[33],1,1,76,0
n2[32],1,1,84,0
n2[31],1,1,73,0
n2[30],1,1,71,0
n2[29],1,1,71,0
n2[28],1,1,73,0
n2[27],1,1,71,0
n2[26],1,1,71,0
n2[25],1,1,87,0
n2[24],1,1,75,0
n2[23],1,1,80,0
n2[22],1,1,65,0
n2[21],1,1,65,0
n2[20],1,1,63,0
n2[19],1,1,74,0
n2[18],1,1,72,0
n2[17],1,1,72,0
n2[16],1,1,76,0
n2[15],1,1,76,0
n2[14],1,1,85,0
n2[13],1,1,73,0
n2[12],1,1,85,0
n2[11],1,1,71,0
n2[10],1,1,73,0
n2[9],1,1,73,0
n2[8],1,1,75,0
n2[7],1,1,75,0
n2[6],1,1,71,0
n2[5],1,1,78,0
n2[4],1,1,73,0
n2[3],1,1,73,0
n2[2],1,1,75,0
n2[1],1,1,73,0
n2[0],1,1,73,0
n3[3],1,1,6,0
n3[2],1,1,6,0
n3[1],1,1,46,0
n3[0],1,1,46,0
n4[31],1,1,101,0
n4[30],1,1,99,0
n4[29],1,1,102,0
n4[28],1,1,102,0
n4[27],1,1,103,0
n4[26],1,1,104,0
n4[25],1,1,100,0
n4[24],1,1,102,0
n4[23],1,1,101,0
n4[22],1,1,99,0
n4[21],1,1,99,0
n4[20],1,1,101,0
n4[19],1,1,97,0
n4[18],1,1,104,0
n4[17],1,1,100,0
n4[16],1,1,100,0
n4[15],1,1,103,0
n4[14],1,1,93,0
n4[13],1,1,91,0
n4[12],1,1,91,0
n4[11],1,1,100,0
n4[10],1,1,103,0
n4[9],1,1,103,0
n4[8],1,1,105,0
n4[7],1,1,94,0
n4[6],1,1,101,0
n4[5],1,1,103,0
n4[4],1,1,99,0
n4[3],1,1,99,0
n4[2],1,1,100,0
n4[1],1,1,106,0
n4[0],1,1,106,0
n5[4],1,1,#INF,0
n5[3],1,1,#INF,0
n5[2],1,1,#INF,0
n5[1],1,1,#INF,0
n5[0],1,1,#INF,0
n6,1,1,96,0
n7,1,1,81,0
n8,1,1,75,0
g0,6,18,58,0
g1,6,18,69,0
g2,7,21,69,0
g3,6,18,59,0
g4,6,18,75,0
g5,6,18,57,0
g6,6,18,69,0
g7,6,18,91,0
g8,6,18,59,0
g9,6,18,57,0
g10,6,18,71,0
g11,7,21,71,0
g12,6,18,60,0
g13,6,18,73,0
g14,6,18,59,0
g15,6,18,62,0
g16,7,21,62,0
g17,7,21,64,0
g18,7,21,73,0
g19,6,18,58,0
g20,7,21,62,0
g21,6,18,57,0
g22,6,18,59,0
g23,7,21,62,0
g24,7,21,62,0
g25,6,18,60,0
g26,7,21,64,0
g27,7,21,62,0
g28,6,18,50,0
g29,7,21,67,0
g30,6,18,57,0
g31,7,21,73,0
g32,7,21,62,0
g33,6,18,73,0
g34,7,21,58,0
g35,6,18,57,0
g36,6,18,53,0
g37,7,21,58,0
g38,6,18,73,0
g39,6,18,59,0
g40,7,21,58,0
g41,6,18,64,0
g42,7,21,60,0
g43,6,18,59,0
g44,7,21,71,0
g45,6,18,55,0
g46,7,21,84,0
g47,6,18,73,0
g48,7,21,58,0
g49,7,21,62,0
g50,6,18,57,0
g51,6,18,71,0
g52,6,18,71,0
g53,7,21,62,0
g54,6,18,55,0
g55,7,21,91,0
g56,7,21,76,0
g57,6,18,57,0
g58,7,21,62,0
g59,6,18,57,0
g60,7,21,86,0
g61,6,18,59,0
g62,7,21,58,0
g63,7,21,64,0
g64,11,7,113,0
g65,2,2,95,0
g66,2,2,80,0
g67,7,13,82,0
g68,7,13,95,0
g69,7,13,101,0
g70,7,13,103,0
g71,7,13,105,0
g72,7,13,91,0
g73,7,13,91,0
g74,7,13,99,0
g75,7,13,97,0
g76,7,13,92,0
g77,7,13,94,0
g78,7,13,102,0
g79,7,13,100,0
g80,7,13,104,0
g81,7,13,97,0
g82,7,13,93,0
g83,7,13,97,0
g84,7,13,79,0
g85,7,13,93,0
g86,7,13,112,0
g87,7,13,95,0
g88,7,13,96,0
g89,7,13,100,0
g90,7,13,91,0
g91,7,13,96,0
g92,7,13,93,0
g93,7,13,95,0
g94,7,13,98,0
g95,7,13,101,0
g96,7,13,95,0
g97,7,13,104,0
g98,7,13,104,0
g99,3,12,86,0
g100,3,12,101,0
g101,3,12,109,0
g102,3,12,95,0
g103,3,12,107,0
g104,3,12,95,0
g105,3,12,103,0
g106,3,12,96,0
g107,3,12,105,0
g108,3,12,98,0
g109,3,12,99,0
g110,3,12,101,0
g111,3,12,106,0
g112,3,12,97,0
g113,3,12,101,0
g114,3,12,99,0
g115,3,12,108,0
g116,3,12,83,0
g117,3,12,108,0
g118,3,12,104,0
g119,3,12,116,0
g120,3,12,99,0
g121,3,12,104,0
g122,3,12,97,0
g123,3,12,100,0
g124,3,12,95,0
g125,3,12,100,0
g126,3,12,97,0
g127,3,12,102,0
g128,3,12,105,0
g129,3,12,99,0
g130,3,12,108,0
g131,11,10,73,0
g132,9,10,74,0
g133,3,13,104,0
g134,3,13,109,0
g135,3,13,99,0
g136,3,13,107,0
g137,3,13,95,0
g138,3,13,108,0
g139,3,13,103,0
g140,3,13,95,0
g141,3,13,96,0
g142,3,13,105,0
g143,3,13,98,0
g144,3,13,101,0
g145,3,13,97,0
g146,3,13,101,0
g147,3,13,108,0
g148,3,13,86,0
g149,3,13,83,0
g150,3,13,99,0
g151,3,13,116,0
g152,3,13,97,0
g153,3,13,104,0
g154,3,13,106,0
g155,3,13,95,0
g156,3,13,100,0
g157,3,13,100,0
g158,3,13,99,0
g159,3,13,97,0
g160,3,13,102,0
g161,3,13,105,0
g162,3,13,108,0
g163,3,13,99,0
g164,3,13,101,0
g165,6,10,78,0
g166,10,3,86,0
g167,10,3,58,0
g168,2,9,59,0
g169,10,3,50,0
g170,2,9,51,0
g171,7,3,61,0
g172,7,3,53,0
g173,10,4,90,0
g174,9,4,72,0
g175,3,9,81,0
g176,3,8,73,0
g177,4,2,64,0
g178,3,2,44,0
g179,4,2,56,0
g180,2,2,113,0
g181,2,2,109,0
g182,2,2,119,0
g183,2,2,114,0
g184,2,2,117,0
g185,2,2,110,0
g186,2,2,115,0
g187,2,2,116,0
g188,2,2,107,0
g189,2,2,106,0
g190,2,2,96,0
g191,2,2,105,0
g192,2,2,107,0
g193,2,2,105,0
g194,2,2,108,0
g195,2,2,112,0
g196,2,2,114,0
g197,2,2,119,0
g198,2,2,116,0
g199,2,2,106,0
g200,2,2,112,0
g201,2,2,110,0
g202,2,2,109,0
g203,2,2,112,0
g204,2,2,111,0
g205,2,2,116,0
g206,2,2,114,0
g207,2,2,109,0
g208,2,2,110,0
g209,2,2,107,0
g210,2,2,94,0
g211,2,2,58,0
g212,2,2,66,0
g213,2,2,66,0
g214,2,2,110,0
g215,2,2,111,0
g216,2,2,118,0
g217,2,2,109,0
g218,2,2,112,0
g219,2,2,113,0
g220,2,2,120,0
g221,2,2,110,0
g222,2,2,118,0
g223,2,2,97,0
g224,2,2,108,0
g225,2,2,119,0
g226,2,2,108,0
g227,2,2,126,0
g228,2,2,107,0
g229,2,2,115,0
g230,2,2,108,0
g231,2,2,111,0
g232,2,2,127,0
g233,2,2,111,0
g234,2,2,119,0
g235,2,2,115,0
g236,2,2,111,0
g237,2,2,118,0
g238,2,2,115,0
g239,2,2,106,0
g240,2,2,106,0
g241,2,2,93,0
g242,2,2,105,0
g243,2,2,109,0
g244,2,2,117,0
g245,2,2,118,0
g246,2,2,110,0
g247,2,2,58,0
g248,9,15,85,0
g249,8,15,86,0
g250,8,15,83,0
g251,8,15,85,0
g252,8,15,85,0
g253,8,15,83,0
g254,8,15,77,0
g255,8,15,77,0
g256,8,15,64,0
g257,8,15,65,0
g258,8,15,83,0
g259,8,15,64,0
g260,8,15,65,0
g261,8,15,85,0
g262,8,15,85,0
g263,9,15,85,0
g264,8,15,86,0
g265,8,15,85,0
g266,9,15,85,0
g267,9,15,84,0
g268,8,15,83,0
g269,8,15,85,0
g270,9,15,82,0
g271,9,15,84,0
g272,8,15,85,0
g273,9,15,84,0
g274,9,15,84,0
g275,8,15,85,0
g276,8,15,83,0
g277,9,15,84,0
g278,9,15,82,0
g279,9,15,84,0
g280,9,15,84,0
g281,8,15,86,0
g282,8,15,85,0
g283,8,15,83,0
g284,8,15,83,0
g285,9,15,84,0
g286,9,15,84,0
g287,8,15,85,0
g288,9,15,84,0
g289,9,15,82,0
g290,8,15,85,0
g291,8,15,83,0
g292,9,15,84,0
g293,9,15,84,0
g294,8,15,83,0
g295,9,15,84,0
g296,9,15,82,0
g297,8,15,85,0
g298,8,15,85,0
g299,8,15,85,0
g300,9,15,82,0
g301,9,15,82,0
g302,8,15,85,0
g303,9,15,84,0
g304,9,15,82,0
g305,8,15,85,0
g306,8,15,84,0
g307,9,15,82,0
g308,9,15,84,0
g309,8,15,83,0
g310,9,15,84,0
g311,9,15,83,0
g312,20,6,59,0
g313,20,6,63,0
g314,20,6,65,0
g315,20,6,59,0
g316,20,6,87,0
g317,20,6,63,0
g318,20,6,77,0
g319,20,6,92,0
g320,20,6,63,0
g321,20,6,72,0
g322,20,6,63,0
g323,20,6,63,0
g324,20,6,85,0
g325,20,6,72,0
g326,20,6,63,0
g327,20,6,61,0
g328,20,6,70,0
g329,20,6,59,0
g330,20,6,59,0
g331,20,6,59,0
g332,20,6,74,0
g333,20,6,68,0
g334,20,6,63,0
g335,20,6,65,0
g336,20,6,63,0
g337,20,6,63,0
g338,20,6,74,0
g339,20,6,65,0
g340,17,5,58,0
g341,17,5,63,0
g342,17,5,74,0
g343,17,5,59,0
g344,5,19,60,0
g345,5,19,64,0
g346,5,19,66,0
g347,5,19,60,0
g348,5,19,86,0
g349,5,19,64,0
g350,5,19,78,0
g351,5,19,88,0
g352,5,19,64,0
g353,5,19,73,0
g354,5,19,64,0
g355,5,19,64,0
g356,5,19,86,0
g357,5,19,73,0
g358,5,19,64,0
g359,5,19,62,0
g360,5,19,71,0
g361,5,19,60,0
g362,5,19,60,0
g363,5,19,60,0
g364,5,19,75,0
g365,5,19,69,0
g366,5,19,64,0
g367,5,19,66,0
g368,5,19,64,0
g369,5,19,64,0
g370,5,19,75,0
g371,5,19,66,0
g372,4,16,59,0
g373,4,16,64,0
g374,4,16,75,0
g375,4,16,60,0
g376,17,5,56,0
g377,17,5,72,0
g378,17,5,92,0
g379,17,5,60,0
g380,17,5,58,0
g381,17,5,61,0
g382,17,5,58,0
g383,17,5,58,0
g384,17,5,70,0
g385,17,5,65,0
g386,17,5,70,0
g387,17,5,76,0
g388,17,5,58,0
g389,17,5,56,0
g390,17,5,54,0
g391,17,5,72,0
g392,17,5,60,0
g393,17,5,74,0
g394,17,5,60,0
g395,17,5,60,0
g396,17,5,58,0
g397,17,5,58,0
g398,17,5,60,0
g399,17,5,51,0
g400,17,5,60,0
g401,17,5,61,0
g402,17,5,58,0
g403,17,5,74,0
g404,17,5,72,0
g405,17,5,60,0
g406,17,5,59,0
g407,17,5,74,0
g408,4,16,57,0
g409,4,16,68,0
g410,4,16,69,0
g411,4,16,61,0
g412,4,16,59,0
g413,4,16,62,0
g414,4,16,59,0
g415,4,16,59,0
g416,4,16,71,0
g417,4,16,66,0
g418,4,16,71,0
g419,4,16,77,0
g420,4,16,59,0
g421,4,16,57,0
g422,4,16,55,0
g423,4,16,73,0
g424,4,16,61,0
g425,4,16,75,0
g426,4,16,61,0
g427,4,16,61,0
g428,4,16,59,0
g429,4,16,59,0
g430,4,16,61,0
g431,4,16,52,0
g432,4,16,61,0
g433,4,16,62,0
g434,4,16,59,0
g435,4,16,75,0
g436,4,16,73,0
g437,4,16,61,0
g438,4,16,60,0
g439,4,16,75,0
g440,4,4,54,0
g441,4,4,54,0
g442,4,4,54,0
g443,4,4,53,0
g444,15,4,66,0
g445,15,4,75,0
g446,15,4,68,0
g447,15,4,70,0
g448,15,4,64,0
g449,15,4,90,0
g450,15,4,68,0
g451,15,4,82,0
g452,15,4,92,0
g453,15,4,68,0
g454,15,4,77,0
g455,15,4,68,0
g456,15,4,68,0
g457,15,4,90,0
g458,15,4,77,0
g459,15,4,68,0
g460,15,4,70,0
g461,15,4,64,0
g462,15,4,64,0
g463,15,4,64,0
g464,15,4,64,0
g465,15,4,79,0
g466,15,4,73,0
g467,15,4,68,0
g468,15,4,70,0
g469,15,4,68,0
g470,15,4,68,0
g471,15,4,79,0
g472,3,3,55,0
g473,3,3,55,0
g474,3,3,55,0
g475,3,3,54,0
g476,4,4,60,0
g477,4,4,54,0
g478,4,4,54,0
g479,4,4,55,0
g480,4,4,52,0
g481,4,4,54,0
g482,4,4,52,0
g483,4,4,60,0
g484,4,4,55,0
g485,4,4,60,0
g486,4,4,59,0
g487,4,4,60,0
g488,4,4,53,0
g489,4,4,62,0
g490,4,4,60,0
g491,4,4,60,0
g492,4,4,62,0
g493,4,4,53,0
g494,4,4,61,0
g495,4,4,60,0
g496,4,4,53,0
g497,4,4,62,0
g498,4,4,53,0
g499,4,4,60,0
g500,4,4,60,0
g501,4,4,54,0
g502,4,4,62,0
g503,4,4,54,0
g504,4,4,54,0
g505,4,4,53,0
g506,4,4,60,0
g507,4,4,55,0
g508,3,3,61,0
g509,3,3,55,0
g510,3,3,55,0
g511,3,3,56,0
g512,3,3,53,0
g513,3,3,55,0
g514,3,3,53,0
g515,3,3,61,0
g516,3,3,56,0
g517,3,3,61,0
g518,3,3,60,0
g519,3,3,61,0
g520,3,3,54,0
g521,3,3,63,0
g522,3,3,61,0
g523,3,3,61,0
g524,3,3,63,0
g525,3,3,54,0
g526,3,3,62,0
g527,3,3,61,0
g528,3,3,54,0
g529,3,3,63,0
g530,3,3,54,0
g531,3,3,61,0
g532,3,3,61,0
g533,3,3,55,0
g534,3,3,63,0
g535,3,3,55,0
g536,3,3,55,0
g537,3,3,54,0
g538,3,3,61,0
g539,3,3,56,0
g540,3,14,82,0
g541,3,5,80,0
g542,3,5,82,0
g543,3,5,76,0
g544,3,5,102,0
g545,3,5,80,0
g546,3,5,94,0
g547,3,5,104,0
g548,3,5,80,0
g549,3,5,89,0
g550,3,5,80,0
g551,3,5,80,0
g552,3,5,102,0
g553,3,5,89,0
g554,3,5,80,0
g555,3,5,78,0
g556,3,5,76,0
g557,3,5,76,0
g558,3,5,91,0
g559,3,5,76,0
g560,3,5,76,0
g561,3,5,91,0
g562,3,5,85,0
g563,3,5,80,0
g564,3,5,80,0
g565,3,5,82,0
g566,3,5,80,0
g567,3,5,82,0
g568,3,14,88,0
g569,3,14,90,0
g570,3,5,87,0
g571,3,14,82,0
g572,3,14,69,0
g573,3,14,70,0
g574,3,14,69,0
g575,3,14,88,0
g576,3,14,70,0
g577,3,14,91,0
g578,3,14,91,0
g579,3,14,90,0
g580,3,14,90,0
g581,3,14,91,0
g582,3,14,88,0
g583,3,14,90,0
g584,3,14,90,0
g585,3,14,90,0
g586,3,14,88,0
g587,3,14,88,0
g588,3,14,88,0
g589,3,14,90,0
g590,3,14,90,0
g591,3,14,90,0
g592,3,14,88,0
g593,3,14,91,0
g594,3,14,90,0
g595,3,14,90,0
g596,3,14,90,0
g597,3,14,91,0
g598,3,14,88,0
g599,3,14,88,0
g600,3,14,90,0
g601,3,14,88,0
g602,3,14,90,0
g603,3,14,88,0
g604,3,14,88,0
g605,3,14,90,0
g606,3,14,90,0
g607,3,14,90,0
g608,3,14,90,0
g609,3,14,90,0
g610,3,14,88,0
g611,3,14,89,0
g612,3,14,90,0
g613,3,14,88,0
g614,3,14,90,0
g615,3,14,90,0
g616,3,14,90,0
g617,3,14,88,0
g618,3,14,89,0
g619,3,14,88,0
g620,3,14,90,0
g621,3,14,90,0
g622,3,14,90,0
g623,3,14,88,0
g624,3,14,90,0
g625,3,14,90,0
g626,3,14,88,0
g627,3,14,90,0
g628,3,14,91,0
g629,3,14,90,0
g630,3,14,90,0
g631,3,14,90,0
g632,2,3,105,0
g633,2,3,83,0
g634,2,3,83,0
g635,2,3,77,0
g636,2,3,81,0
g637,2,3,88,0
g638,2,3,81,0
g639,2,3,83,0
g640,2,3,77,0
g641,2,3,81,0
g642,2,3,95,0
g643,2,3,81,0
g644,2,3,81,0
g645,2,3,90,0
g646,2,3,81,0
g647,2,3,86,0
g648,2,3,81,0
g649,2,3,90,0
g650,2,3,81,0
g651,2,3,79,0
g652,2,3,92,0
g653,2,3,77,0
g654,2,3,77,0
g655,2,3,81,0
g656,2,3,103,0
g657,2,3,103,0
g658,2,3,77,0
g659,2,3,92,0
g660,2,2,100,0
